rank,track_id,name,artists,album,repeat_intent,bpm,mood,energy,dance,valence,camelot,listen_count,last_listened_at,spotify_url
1,5EmjBlrR2TzVzyveICMllj,Dirty Deeds,Joan Jett & the Blackhearts,The Hit List,skip_for_now,137.00,211.00,80.00,65.00,66.00,10B,1,2026-08-16T09:04:20.632Z,https://open.spotify.com/track/5EmjBlrR2TzVzyveICMllj
