rank,track_id,name,artists,album,repeat_intent,bpm,mood,energy,dance,valence,camelot,listen_count,last_listened_at,spotify_url
1,32CpKhS5v5SFgfbXmdpsi7,Hospital Beds,Florence + The Machine,Lungs (Deluxe Edition),skip_for_now,96.00,144.00,46.00,67.00,31.00,10A,1,2026-08-31T05:08:53.348Z,https://open.spotify.com/track/32CpKhS5v5SFgfbXmdpsi7
